User ID,Created At,Tweet
1296150349556916225,2024-06-20 15:20:59+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
1385707272446357508,2024-06-20 15:20:58+00:00,"RT @JonathanWNV: Government of Canada lists the IRGC as a terrorist entity 
كانادا رسما سپاه پاسداران را سازمان تروريستي اعلام مي كند.
http…"
1438584488678891520,2024-06-20 15:20:57+00:00,"@hollyanndoan Question is, will Jews be suckered by Trudeau per usual? They listed the IRGC because there's a byelection &amp; they need Jewish votes. This after  years of anti Semitism which they allow to continue in demos today. 
Libs know the real #s
Jewish Pop 393,000
Islamic POP 1,775,715 https://t.co/s299GNZngm"
1641427596289376263,2024-06-20 15:20:54+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1517944012447100929,2024-06-20 15:20:50+00:00,RT @SuppressedNws: 🚨BREAKING: Canada has listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. https://t.co/spAA…
1570886284717228032,2024-06-20 15:20:49+00:00,"RT @saskatchewan_in: True or false:
The only reason the @liberal_party govt declared IRGC a terrorist entity is bcz the feedback they're he…"
1602373956480208897,2024-06-20 15:20:49+00:00,"RT @SenatorClaire: While Canada acts, in Australia the Albanese Govt is refusing to even consider listing the IRGC.

The Australian Governm…"
1534970795440623633,2024-06-20 15:20:39+00:00,"Canada has finally, FINALLY seen the truth and declared the IRGC a terrorist organization.   When will the UK and the EU follow suit?  Or are they determined to bury the issue in endless consultations? Show courage and declare  #IRGCterrorists‌"
1213788343357472768,2024-06-20 15:20:32+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1800599445068787712,2024-06-20 15:20:30+00:00,RT @DrJacobsRad: It only took seven years of motions being passed in Parliament and a nose dive in their polling number for the Liberals to…
1213788343357472768,2024-06-20 15:20:30+00:00,RT @JasonMBrodsky: Here is the official designation from #Canada of the #IRGCterrorists in its entirety as a terrorist organization. The li…
1891605800,2024-06-20 15:20:29+00:00,RT @A_Jafarzadeh: Canada to list Iran's Islamic Revolutionary Guard Corps (IRGC) as terrorists. The federal government is preparing to list…
1442048518059814913,2024-06-20 15:20:29+00:00,"RT @NatalieAmiri: Breaking: Heute wurde verkündet, dass die kanadische Regierung das Korps der Islamischen Revolutionsgarde (IRGC) mit sofo…"
1611057135214858246,2024-06-20 15:20:23+00:00,"RT @gghamari: Canada lists Iran’s IRGC as a terrorist organization.

Good.

Now it’s time to freeze #IRGCterrorists‌ assets and deport supp…"
3177787301,2024-06-20 15:20:22+00:00,"RT @saeersabil: 🔵 هام جدا.. أعلنت الحكومة الكندية الحرس الثوري الإيراني منظمة إرهابية..
دولت کانادا سپاه پاسداران را سازمان تروریستی اعلام…"
1755240375512657920,2024-06-20 15:20:21+00:00,Canada’s decision to designate the IRGC as a terrorist entity is a testament to the power of persistent advocacy. https://t.co/rbExWnayCu
1558980797167611905,2024-06-20 15:20:20+00:00,RT @JustSurfingTheX: @JustinTrudeau How MANY times did #Pierre4PM ask Trudeau and the Liberals to list the #IRGC as Terrorists? How many? h…
1723646830624550912,2024-06-20 15:20:17+00:00,"@AustralianJA Please stop staying the IRGC is the ‘Iranian’ Revolutionary Guards Corps. I’ve corrected you in the past. 

The ‘I’ stands for Islamic. The IRGC was designed to defend the vile Islamic ideology and spread terror. 

The IRGC is not Iran’s army. It’s a terrorist organisation."
1558980797167611905,2024-06-20 15:20:08+00:00,@JustinTrudeau How MANY times did #Pierre4PM ask Trudeau and the Liberals to list the #IRGC as Terrorists? How many? https://t.co/15IHF8k2fB
16192197,2024-06-20 15:20:06+00:00,"It seems so simple. Islamist mosques with IRGC ties should be shut down because of their links to #IRGCTerrorists, which is engaged in Islamist extremist and antisemitic activities. And yet they're making it so complicated. https://t.co/ClNRuX4DjN"
1116360718687690758,2024-06-20 15:20:04+00:00,RT @DrJacobsRad: It only took seven years of motions being passed in Parliament and a nose dive in their polling number for the Liberals to…
912746399749562368,2024-06-20 15:20:04+00:00,"RT @FirouzMahvi: Canada designates Iran's IRGC a terrorist organisation, defying EU inaction

On 19 June 2024, Canada took decisive action…"
1682116980663541760,2024-06-20 15:20:03+00:00,Michael Higgins: Liberals realize IRGC is a terrorist group now that it's politically convenient -cdnnews https://t.co/gzRdNRgRvk
1713474904966967296,2024-06-20 15:20:03+00:00,RT @AryJeay: IRGC before                                    IRGC after https://t.co/WVmfpshQm6
1620702064614465538,2024-06-20 15:20:03+00:00,"RT @FirouzMahvi: Canada designates Iran's IRGC a terrorist organisation, defying EU inaction

On 19 June 2024, Canada took decisive action…"
2909192409,2024-06-20 15:20:02+00:00,RT @IranNovinParty: The Need for More Efforts to Have the Islamic Revolutionary Guard Corps Recognized as a Terrorist Organization in Europ…
1544608550768582656,2024-06-20 15:20:01+00:00,"RT @MQayyumi313: این کاری است که باید توسط سازمان ملل، اتحادیه اروپا و انگلستان نیز صورت گیرد.

#انحلال_سپاه_پاسداران 
#شتاب_قیام_خلق
#Free…"
865318698143301633,2024-06-20 15:19:57+00:00,"RT @MQayyumi313: این کاری است که باید توسط سازمان ملل، اتحادیه اروپا و انگلستان نیز صورت گیرد.

#انحلال_سپاه_پاسداران 
#شتاب_قیام_خلق
#Free…"
1755240375512657920,2024-06-20 15:19:51+00:00,"Holding the IRGC accountable for its actions is long overdue. Thank you, Canada, for taking this crucial step https://t.co/awsJiRycoT"
1276187974070403073,2024-06-20 15:19:48+00:00,RT @HamidGharajeh: Iranians in Toronto welcomed the designation of the IRGC as a terrorist entity &amp; took to the streets to express their jo…
1434567543948300290,2024-06-20 15:19:48+00:00,"RT @PeterMacKay: Today I salute, my incredible wife, @NazaninAJ for her leadership and perseverance. The Canadian government backed by all…"
95027222,2024-06-20 15:19:46+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1755240375512657920,2024-06-20 15:19:45+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
308981434,2024-06-20 15:19:45+00:00,RT @Bzubyk: So basically the Trudeau government made a symbolic gesture in outlawing the IRGC but won't take action against their 700 agent…
718361622025256960,2024-06-20 15:19:43+00:00,"RT @PeterMacKay: Today I salute, my incredible wife, @NazaninAJ for her leadership and perseverance. The Canadian government backed by all…"
1744010977874501632,2024-06-20 15:19:38+00:00,RT @AryJeay: IRGC before                                    IRGC after https://t.co/WVmfpshQm6
1603755166477746177,2024-06-20 15:19:36+00:00,RT @SuppressedNws: 🚨BREAKING: Canada has listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. https://t.co/spAA…
2339035618,2024-06-20 15:19:35+00:00,RT @AryJeay: IRGC before                                    IRGC after https://t.co/WVmfpshQm6
879699856545255424,2024-06-20 15:19:35+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
2356920825,2024-06-20 15:19:29+00:00,"RT @Ayei_Eloheichem: ""There is a reason it is called the Islamic, rather than the Iranian, Revolutionary Guard. Its own indoctrination mate…"
908133502096248832,2024-06-20 15:19:28+00:00,"RT @Moviestu: @lesliechurch So what happens next?
Do these people who are probably funded by IRGC get picked up?
https://t.co/PBecVEF4rg
It…"
402934934,2024-06-20 15:19:25+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1761787972641325056,2024-06-20 15:19:24+00:00,@DanAlbas Yes the naming of the IRGC a terrorist entity is 100% political. I will be my house Trudeau will so nothing zero about the over 700 IRGC terrorist he allowed in Canada to live amongst honest law abiding Canadian's. Remember Trudeau funds terrorist with Cdn Tax $&gt; 220 Mil So Far &lt;
1558980797167611905,2024-06-20 15:19:21+00:00,"@bettybloodclot @JustinTrudeau We still have the IRGC Agents in Canada.
They must be banned."
247072993,2024-06-20 15:19:20+00:00,RT @JudeanGeneral: @JewishWarrior13 The IRGC via Hezbollah is holding some of the good citizens of Lebanon hostage for decades.  Lebanon wa…
1276187974070403073,2024-06-20 15:19:11+00:00,"RT @NedaSari: EU Hurry Up! 
EU should follow Canada’s designation of the IRGC as a terrorist entity.  
  #FreeIran2024‌ 
#NoImpunity4Mullahs"
344938512,2024-06-20 15:19:07+00:00,RT @IranNovinParty: The Need for More Efforts to Have the Islamic Revolutionary Guard Corps Recognized as a Terrorist Organization in Europ…
21767269,2024-06-20 15:19:07+00:00,"RT @JewishChron: Canada proscribes IRGC as terror group 

https://t.co/XLxgrbmMOR"
1185512450382270465,2024-06-20 15:19:01+00:00,"RT @zarei_arad: کانادا رسما سپاه را از امروز در لیست ترور قرار داد.

طبق ایمیلی که الان از وزیر خارجه کانادا دریافت کردم، اعلام شد که سپاه…"
344938512,2024-06-20 15:18:58+00:00,RT @p8jyz7PO4PEogG2: The interview with Mr. Nigel Farage and His Majesty Reza Shah II will prove to be more significant than ever today. It…
1160974740888141824,2024-06-20 15:18:53+00:00,"@NazaninBoniadi @esmaeilion Are you mocking him? Or you really think he did anything about it? 
@esmaeilion was totally against the idea of listing IRGC as a terrorist organization! See the videos in the comments!!"
1214215016859045888,2024-06-20 15:18:51+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1573307062704119810,2024-06-20 15:18:51+00:00,"RT @PierrePoilievre: Trudeau failed for years to protect Canadians from the thugs in Tehran. 

The IRGC murdered 55 Canadian citizens whose…"
3689795193,2024-06-20 15:18:50+00:00,"RT @MOSSADil: The lavish lifestyle of the senior Iranian IRGC officers. 

The rest of Iran struggles https://t.co/zFeN31b27O"
912746399749562368,2024-06-20 15:18:50+00:00,"RT @HomayouRashidi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliam…"
1276187974070403073,2024-06-20 15:18:46+00:00,RT @AssMedici: 1-@Maryam_Rajavi: “La designazione da parte del Canada dell'#IRGC come entità terroristica è un passo lodevole; il Parlament…
697132358546427904,2024-06-20 15:18:45+00:00,"RT @gghamari: Never forget that 2 years ago @PierrePoilievre asked Trudeau a simple yes or no question on behalf of Canadians 🇨🇦: 

“Is the…"
1765122996312686592,2024-06-20 15:18:41+00:00,"RT @mhmd_akbrzdh: Do you support IRGC ?🇵🇸🇮🇷

Yes or no
https://t.co/d240t5wBSk"
1502904168214036484,2024-06-20 15:18:34+00:00,"RT @PierrePoilievre: Trudeau failed for years to protect Canadians from the thugs in Tehran. 

The IRGC murdered 55 Canadian citizens whose…"
980571535952850946,2024-06-20 15:18:33+00:00,RT @SuppressedNws: 🚨BREAKING: Canada has listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. https://t.co/spAA…
912746399749562368,2024-06-20 15:18:30+00:00,"RT @DowlatNowrouzi: - #Khamenei, #IRGC &amp; perpetrators for committing ongoing Crimes against Humanity, over 120,000 political executions, in…"
1600921882160730113,2024-06-20 15:18:27+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
757300766478663680,2024-06-20 15:18:24+00:00,"It only took seven years of motions being passed in Parliament and a nose dive in their polling number for the Liberals to designate the IRGC as a terrorist group.

#IRGCterrorists‌ 
https://t.co/1Zp4xX2PXN"
267107383,2024-06-20 15:18:22+00:00,RT @KavehGhoreishi: KHRN | Kurdish athlete #Afsaneh_Shahi remains in detention three weeks after her arrest by the Intelligence Organisatio…
1755241489641156608,2024-06-20 15:18:19+00:00,This designation by Canada is not just symbolic; it’s a necessary measure to combat four decades of IRGC’s crimes. https://t.co/eX9ZFgiqMC
1453082397298200580,2024-06-20 15:18:14+00:00,RT @Bzubyk: So basically the Trudeau government made a symbolic gesture in outlawing the IRGC but won't take action against their 700 agent…
1578462260699320332,2024-06-20 15:18:13+00:00,"RT @Somali_ICS: After seeing the UN Human Rights Council's report today - Canada has listed the Iranian #IRGC as a terrorist group, they kn…"
807182914651877381,2024-06-20 15:18:06+00:00,RT @IranNovinParty: The Need for More Efforts to Have the Islamic Revolutionary Guard Corps Recognized as a Terrorist Organization in Europ…
912746399749562368,2024-06-20 15:18:04+00:00,"RT @NCRIUS: #BREAKING: According to CBC News, #Canada's federal government is to list Iran's IRGC as a terrorists entity under Canada's Cri…"
1589767478347026433,2024-06-20 15:18:02+00:00,RT @IranIntl_En: Iranian-Canadian activist @NazaninAJ says listing Iran’s Guards as a terrorist has brought a sense of security to Canada.…
551203852,2024-06-20 15:17:48+00:00,"RT @gghamari: Never forget that 2 years ago @PierrePoilievre asked Trudeau a simple yes or no question on behalf of Canadians 🇨🇦: 

“Is the…"
1276187974070403073,2024-06-20 15:17:46+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
1228390993122062336,2024-06-20 15:17:42+00:00,"RT @AryJeay: @JustinTrudeau A real time image of before and after the IRGC’ designation in Canada

Before                                 A…"
141249571,2024-06-20 15:17:40+00:00,"RT @AlinejadMasih: My message to Canada 🇨🇦 on designating Revolutionary Guards, as a terrorist organization.
An estimated 700 Iranian regim…"
1755241489641156608,2024-06-20 15:17:39+00:00,Canada’s bold move to label the IRGC as terrorists must be applauded. It’s a step forward in the fight against oppression. https://t.co/HwwSeUOk85
1722636262928953344,2024-06-20 15:17:38+00:00,"Do you support IRGC ?🇵🇸🇮🇷

Yes or no
https://t.co/d240t5wBSk"
1558980797167611905,2024-06-20 15:17:34+00:00,"@JustinTrudeau Finally! How long have the Conservatives been asking for this? 
You do realize #Hamas is part of the #IRGC  and Trudeau supports Hamas terrorists! #LiberalsAreLosing https://t.co/hAXzPTWSFT"
1184828650031636480,2024-06-20 15:17:29+00:00,@melaniejoly How many years has this taken. All the data proved up to 9 yrs ago the IRGC were a terrorist organization and the government ignored the information (again). WHO was in power the last 9 yrs. Oh yea the LPC. Sorry a bit late Mel
1682116980663541760,2024-06-20 15:17:19+00:00,GOLDSTEIN: Liberals finally pressured into calling IRGC a terrorist group -cdnnews https://t.co/IXgNj0HneW
1573053639404716032,2024-06-20 15:17:17+00:00,RT @Sima_Sabet: The #IRGC is a terrorist organisation and always has been. It is crucial that the EU and UK recognise the damaging role it…
1058393101079863300,2024-06-20 15:17:16+00:00,"RT @TheCradleMedia: Iran blasts Canada for listing IRGC as ‘terrorist group’
https://t.co/ax2MhuA32Z"
551203852,2024-06-20 15:17:10+00:00,"RT @CassandaneIran: This is Masoud Pezeshkian, Zarif &amp; the Islamic regime's clown in #ElectionCircus as presidential candidate.

After reco…"
1755241489641156608,2024-06-20 15:16:57+00:00,"The people of Iran, and freedom advocates worldwide, celebrate Canada’s designation of the IRGC as a terrorist entity. https://t.co/FCq1A2nf8L"
288127916,2024-06-20 15:16:50+00:00,"RT @SenatorClaire: While Canada acts, in Australia the Albanese Govt is refusing to even consider listing the IRGC.

The Australian Governm…"
1603480302101340161,2024-06-20 15:16:48+00:00,"RT @AlinejadMasih: My message to Canada 🇨🇦 on designating Revolutionary Guards, as a terrorist organization.
An estimated 700 Iranian regim…"
1734342630278868992,2024-06-20 15:16:39+00:00,"RT @NFreeIran2022: Yesterday, we received important news from the Canadian government. Canada has put the IRGC (Islamic Revolutionary Guard…"
16809890,2024-06-20 15:16:39+00:00,"“we will punish you if you call us terrorists” sounds pretty terroristy to me
Canada Warned of Consequences of Blacklisting IRGC https://t.co/muTjaJ1p0T"
1428140187641552896,2024-06-20 15:16:35+00:00,"RT @sarahraviani: Today, Canada designated the IRGC as a terrorist organization. The UK, EU, and Australia should follow suit in listing th…"
865318698143301633,2024-06-20 15:16:35+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
2270646138,2024-06-20 15:16:32+00:00,RT @PinchasRabbi: Long overdue but necessary for defending the free world against IRGC terrorism. Let’s hope this pressures the EU to swift…
1558980797167611905,2024-06-20 15:16:31+00:00,@JustinTrudeau Are the #IRGC Agents still in Canada?
1642290111084634112,2024-06-20 15:16:31+00:00,"RT @Somali_ICS: After seeing the UN Human Rights Council's report today - Canada has listed the Iranian #IRGC as a terrorist group, they kn…"
1486577563,2024-06-20 15:16:30+00:00,RT @Bzubyk: So basically the Trudeau government made a symbolic gesture in outlawing the IRGC but won't take action against their 700 agent…
339724344,2024-06-20 15:16:30+00:00,"Canada, the new IRGC?

trending bullish. https://t.co/yrL0Iq9IFG"
1759605646159155200,2024-06-20 15:16:27+00:00,"RT @Osint613: BREAKING 

Canada has just listed the IRGC as terrorist organization. Nice!

Surprised. https://t.co/bKVsRcLbqM"
1755241489641156608,2024-06-20 15:16:26+00:00,Canada’s action against the IRGC reflects the global demand for justice and accountability https://t.co/tVVHBAA97F
3177787301,2024-06-20 15:16:26+00:00,"RT @saeersabil: 🔵 خبر فوری.. هام جدا.. 
أعلنت الحكومة الكندية الحرس الثوري الإيراني منظمة إرهابية.. 
دولت کانادا سپاه پاسداران را سازمان تر…"
411720323,2024-06-20 15:16:22+00:00,RT @SalmanSima: It is good that finally the Canadian government listed the IRGC as a terrorist organization. But it is disgusting to see th…
1755241489641156608,2024-06-20 15:16:18+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
1508916227820904453,2024-06-20 15:16:15+00:00,RT @SassyBullfrog: @TrueNorthCentre Have they all ready done it and seized all of the IRGC’s Canadian assets?  Or is it still in the works…
1738651506574782464,2024-06-20 15:16:11+00:00,RT @globalnews: #BREAKING: Canada has listed Iran's Islamic Revolutionary Guard Corps as a terrorist organization under the Criminal Code.…
960523151972143105,2024-06-20 15:16:10+00:00,"RT @nazarmohammadk3: فوری فوری 
کانادا سپاه پاسداران را در فهرست سازمانهای تروریستی قرار داد
#مریم_رجوی
#زن_مقاومت_آزادی
#BerlinDemo29June…"
1324712441587130368,2024-06-20 15:16:10+00:00,"RT @zarei_arad: کانادا رسما سپاه را از امروز در لیست ترور قرار داد.

طبق ایمیلی که الان از وزیر خارجه کانادا دریافت کردم، اعلام شد که سپاه…"
1734342630278868992,2024-06-20 15:16:10+00:00,RT @daryadar_iran: @NazaninBoniadi @esmaeilion Hamed Esmailiyoun did not support putting the IRGC in the list of terrorist organizations in…
1012494894,2024-06-20 15:16:09+00:00,"RT @zarei_arad: کانادا رسما سپاه را از امروز در لیست ترور قرار داد.

طبق ایمیلی که الان از وزیر خارجه کانادا دریافت کردم، اعلام شد که سپاه…"
1742923941763825664,2024-06-20 15:16:09+00:00,@StealthMedical1 FORCE ON IRGC!!! HEAD OF THE SNAKE 🐍!!!!!!
1187789113065390080,2024-06-20 15:16:07+00:00,"RT @MichaelChongMP: Not only is this 6 years late, it’s highly irresponsible for the Trudeau gov’t to allow this leak. 

It gives the Irani…"
1795493864507084800,2024-06-20 15:16:01+00:00,"RT @AryJeay: @JustinTrudeau A real time image of before and after the IRGC’ designation in Canada

Before                                 A…"
260265236,2024-06-20 15:16:00+00:00,RT @stevenchase: Former NDP Leader Tom Mulcair tells CTV he thinks the IRGC designation is about Toronto-St. Paul's byelection where he sug…
275228730,2024-06-20 15:15:58+00:00,"RT @PierrePoilievre: Trudeau failed for years to protect Canadians from the thugs in Tehran. 

The IRGC murdered 55 Canadian citizens whose…"
21422783,2024-06-20 15:15:57+00:00,"RT @DLeBlancNB: Today, our government announced the listing of the Islamic Revolutionary Guard Corps (IRGC) as a terrorist entity under Can…"
1324712441587130368,2024-06-20 15:15:57+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1602376211778310144,2024-06-20 15:15:57+00:00,"RT @NCRIUS: The latest episode of our BEHIND THE IRAN HEADLINES Series:
🔶 'Canada’s Blacklisting of IRGC Commendable'  
Commentary by NCRI-…"
865318698143301633,2024-06-20 15:15:56+00:00,"RT @nazarmohammadk3: فوری فوری 
کانادا سپاه پاسداران را در فهرست سازمانهای تروریستی قرار داد
#مریم_رجوی
#زن_مقاومت_آزادی
#BerlinDemo29June…"
2314427125,2024-06-20 15:15:49+00:00,"RT @DanAlbas: Accurate. 

""Trudeau acts because of politics, not people""

 https://t.co/JDdMNsIz5P"
1726588978969673728,2024-06-20 15:15:44+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
704869591,2024-06-20 15:15:44+00:00,"RT @Alfoneh: Militia fatalities in Iraq, northern Israel, southern Lebanon &amp; southern Syria since October 7, 2023: Amal (18), Fatemiyoun (8…"
1327690181835591680,2024-06-20 15:15:42+00:00,@AdameMedia Nice little nest of IRGC bots live here
43403044,2024-06-20 15:15:40+00:00,Iran strongly condemns Canadas move to designate the IRGC as a “terrorist organization.” https://t.co/monichKSmE
583707067,2024-06-20 15:15:38+00:00,RT @SalmanSima: It is good that finally the Canadian government listed the IRGC as a terrorist organization. But it is disgusting to see th…
1558980797167611905,2024-06-20 15:15:38+00:00,"@JustinTrudeau Finally! How long have the Conservatives been asking for this?
You do realize #Hamas is part of the #IRGC 
and Trudeau supports Hamas terrorists!
#LiberalsAreLosing https://t.co/jBwX6lAPwW"
797408396,2024-06-20 15:15:36+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
832251869665820672,2024-06-20 15:15:29+00:00,"RT @aryeshalicar: Die weltweit gefährlichste Terrororganisation sind die iranischen Revolutionsgarden.
Sie sind massgeblich für den Konflik…"
1214946606598041600,2024-06-20 15:15:28+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
2339923064,2024-06-20 15:15:23+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1119689147952717824,2024-06-20 15:15:17+00:00,"RT @DanAlbas: Accurate. 

""Trudeau acts because of politics, not people""

 https://t.co/JDdMNsIz5P"
1795493864507084800,2024-06-20 15:15:16+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1709553733464473600,2024-06-20 15:15:16+00:00,@lesliechurch How do you spell IRGC?
2274534924,2024-06-20 15:15:15+00:00,"RT @Maryam_Rajavi: Canada's designation of the #IRGC as a terrorist entity is a commendable step, deserving congratulations to the parliame…"
1582131487108997120,2024-06-20 15:15:10+00:00,"RT @Vahid_Beheshti: Yesterday, Canada finally designated the IRGC as a terrorist organization, following a prolonged period of global terro…"
1755242236135006208,2024-06-20 15:15:07+00:00,The designation of the IRGC by Canada is a commendable step towards ending decades of terror and oppression in Iran https://t.co/R99Gv0To8B
1100878597,2024-06-20 15:15:02+00:00,New post: Canada designates IRGC as terrorist organisation https://t.co/UEF3pm4KCP
1284612712727805954,2024-06-20 15:14:59+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1570467252738170880,2024-06-20 15:14:57+00:00,RT @Bzubyk: So basically the Trudeau government made a symbolic gesture in outlawing the IRGC but won't take action against their 700 agent…
1278068316821749766,2024-06-20 15:14:55+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1586059450850443265,2024-06-20 15:14:54+00:00,RT @IranNovinParty: The Need for More Efforts to Have the Islamic Revolutionary Guard Corps Recognized as a Terrorist Organization in Europ…
851539576086827008,2024-06-20 15:14:49+00:00,"RT @Radioirava: 🔴 خانم رجوی:
🔻لیست‌گذاری تروریستی سپاه پاسداران توسط کانادا که مقاومت ایران از سالها پیش به آن فراخوان داده، یک گام مثبت و…"
2915954031,2024-06-20 15:14:47+00:00,RT @nationalpost: Michael Higgins: Liberals realize IRGC is a terrorist group now that it's politically convenient https://t.co/qu3s8SKGfa…
1575556621530714112,2024-06-20 15:14:46+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
553538385,2024-06-20 15:14:46+00:00,"RT @cduhaime: In Canada, the problem is not whether the IRGC is designated or not; the problem is that Canada admits wealthy Iranians for i…"
710043301,2024-06-20 15:14:37+00:00,RT @gulf_news: Canada says it is listing Iran's Islamic Revolutionary Guard Corps as a terrorist group https://t.co/wsXNxMv7Zx Canada alrea…
1355431302313476105,2024-06-20 15:14:37+00:00,"RT @SenatorClaire: While Canada acts, in Australia the Albanese Govt is refusing to even consider listing the IRGC.

The Australian Governm…"
1438584488678891520,2024-06-20 15:14:36+00:00,"@VivianBercovici @TerryGlavin Question is, will Jews be suckered by Trudeau per usual? They listed the IRGC because there's a byelection &amp; they need Jewish votes. This after  years of anti Semitism. Trudeau and Champagne even laughed and joked with them, just after they killed our citizens in that plane. https://t.co/kJNzTe6XN9"
3277676605,2024-06-20 15:14:28+00:00,RT @IranNovinParty: The Need for More Efforts to Have the Islamic Revolutionary Guard Corps Recognized as a Terrorist Organization in Europ…
1574742104995160064,2024-06-20 15:14:22+00:00,RT @PahlaviReza: Today Canada formally listed the Islamic Revolutionary Guard Corps (IRGC) as a terrorist organization. This is an importan…
1680465068,2024-06-20 15:14:22+00:00,"RT @DLeBlancNB: Today, our government announced the listing of the Islamic Revolutionary Guard Corps (IRGC) as a terrorist entity under Can…"
1755242236135006208,2024-06-20 15:14:16+00:00,"The Iranian Resistance’s persistent calls for justice are finally being heard. Thank you, Canada, for recognizing the IRGC as terrorists. https://t.co/Jc4fmuJEEW"
1434567543948300290,2024-06-20 15:14:12+00:00,RT @LindaFrum: While it is a relief that the #IRGC will finally be listed as a terrorist entity in Canada -- one question remains unanswere…
1620702064614465538,2024-06-20 15:14:11+00:00,"RT @Radioirava: 🔴 خانم رجوی:
🔻لیست‌گذاری تروریستی سپاه پاسداران توسط کانادا که مقاومت ایران از سالها پیش به آن فراخوان داده، یک گام مثبت و…"
467349967,2024-06-20 15:14:11+00:00,"RT @ShayanX0: ⚡ 𝘽𝙍𝙀𝘼𝙆𝙄𝙉𝙂:  ""𝙉𝙤𝙬, 𝙀𝙪𝙧𝙤𝙥𝙚 𝙢𝙪𝙨𝙩 𝙛𝙤𝙡𝙡𝙤𝙬 𝙨𝙪𝙞𝙩"",  urges His Majesty, The Exiled Shah of Iran, Reza Shah II Pahlavi, calling on Eu…"
960523151972143105,2024-06-20 15:14:08+00:00,RT @AssMedici: 1-@Maryam_Rajavi: “La designazione da parte del Canada dell'#IRGC come entità terroristica è un passo lodevole; il Parlament…
2258173722,2024-06-20 15:14:02+00:00,"RT @womenncri: Iranian Canadians, supporters of MEK and NCRI, celebrate Canada’s designation of the IRGC as a terrorist entity. 
Mrs. .@Mar…"
2915954031,2024-06-20 15:13:56+00:00,"RT @DanAlbas: Accurate. 

""Trudeau acts because of politics, not people""

 https://t.co/JDdMNsIz5P"
1558438585967206402,2024-06-20 15:13:54+00:00,RT @GazelleSharmahd: Congratulations to the Canadian Diaspora. This is a huge achievement. The Canadian government should have listed the I…
1578129720901861399,2024-06-20 15:13:52+00:00,"After announcing that the IRGC is a terrorist entity by the government of Canada, Trump's victory and his presence in the White House bring us another winning card ,also he gets one step closer to end a  terrorist regime in Iran which is a terror sponsor by activating… https://t.co/KckUbLkSmq https://t.co/85qPRtB9Y8"
1430887707736117253,2024-06-20 15:13:46+00:00,RT @JustinTrudeau: The IRGC is now listed as a terrorist group in Canada.
1755242236135006208,2024-06-20 15:13:41+00:00,Canada’s decision to label the IRGC as a terrorist entity is a crucial victory for human rights and global justice https://t.co/P5a0t8y0Lv
912746399749562368,2024-06-20 15:13:40+00:00,"RT @iran_policy: #Canada Officially Lists Iranian Regime’s #IRGC as a Terrorist Entity
https://t.co/chCpUy9QJJ"
