User ID,Created At,Tweet
1429055931845947394,2024-06-20 14:46:37+00:00,"RT @amini_sali85687: یعنی ده هزار نفر لایک کردن و یادشون رفته ده روز کامل اینترنت رو قطع کردن که صدای مردم رو خاموش کنن؟
اصلا هم لایک نخرید…"
1579138673282514944,2024-06-20 14:46:34+00:00,"RT @kasrakarimi3: نفهمیدم، چی‌شد؟ :)))
ساعتی چند حساب کردین؟ 😂😂

#سیرک_انتخابات https://t.co/NR5oG9ouzg"
1598326871514443776,2024-06-20 14:46:32+00:00,RT @FARID48772411: @PahlaviahoraeeP فقط #سیرک_انتخابات
1801509161374560256,2024-06-20 14:46:31+00:00,RT @shahrak_ekbatan: رژیم و کاندیداها این بار خیلی خیلی کمتر از سال‌های پیش خرج تزئیات جانبی #سیرک_انتخابات در سطح خیابان‌های شهر کردن و به…
1573270880267952129,2024-06-20 14:46:29+00:00,"RT @tanhayektiger: رأی ما ، رأی ما
امید این بچه‌ها
🖤💔

#سیرک_انتخابات 
#ElectionCircus https://t.co/ST1CtsxDlI"
1597916044126916608,2024-06-20 14:46:28+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
1742899497095618560,2024-06-20 14:46:24+00:00,"@Mfazeli114 ابران یا جمهوری تروریستی اسلامی؟؟
سیرک انتخابات رو تموم کنید"
1047309841549512704,2024-06-20 14:46:23+00:00,"RT @CemalK25777Cema: به فرمان شاه.
ایران را آزاد خواهیم کرد.
#سیرک_انتخابات 
#KingRezaPahlavi‌ 
#ElectionCircus https://t.co/d4tvs5jTg3"
1574671380339097600,2024-06-20 14:46:20+00:00,"RT @PahlaviReza: 15 years ago, today, Ali Khamenei and his thugs murdered #NedaAghaSoltan.

In honor of Neda and of all of those who have g…"
1532005561843306496,2024-06-20 14:46:19+00:00,"دروغ بافتن قالیبافها ساده ترین و آسانترین شکل بافتن است .
#سيرک_انتخابات https://t.co/vnTIESkoEY"
1655455087580401665,2024-06-20 14:46:19+00:00,"RT @Aryammehr_2: اکانت های سازمانی و ناامن 
#سیرک_انتخابات https://t.co/4yE7Of4Ajn"
1786067044959506440,2024-06-20 14:46:18+00:00,"بزن بزن همونو بزن
پیرهن نارنجی رو بزن
جوونامون رو اینطوری میکشن 
اینا هستند اینجا ایران است
#نه_به_جمهوري_اسلامی
ریدم تو رآی ریدم تو اسلام👍👍👍
عن خامنه_ای_جنایتکار 
خبر مرگت
گو ب قبرت بباره خمینی هندی زاده 
#سیرک_انتخابات 
@Khamenei_fa
https://t.co/xg49inQnLU"
935666438190325762,2024-06-20 14:46:18+00:00,"RT @lexi__princess: #ماهک_هاشمی ۱۶ ساله بدلیل پخش تراکت با ضربات باتون به سر کشته شد .
برو رای بده تا در پایمال شدن خونش شریک باشی
#سیرک_ان…"
192778063,2024-06-20 14:46:17+00:00,RT @MahsaNazi2022: این مرتیکه برای آذربایجان هیچ کاری نمی کنه به جای اینکه بگه چرا باید استاندار آذربایجان غربی یک کرد مثل آقای محمد صادق م…
1550485723396149249,2024-06-20 14:46:17+00:00,"RT @amini_sali85687: وقتی میخواید به جمهوری اسلامی رای بدید
یعنی باور دارید جمهوری اسلامی انقدر دموکراتیک هست که می‌تونه یه انتخابات سالم ب…"
1263324979258519552,2024-06-20 14:46:15+00:00,@PahlaviahoraeeP #تحریم_سیرک_انتخابات
1530063351799091202,2024-06-20 14:46:14+00:00,RT @Rad_Poor: برای ایرانو کیر خر مادرجنده‌های خارکسده چطور اون موقع بچه‌های مردم رو میکشتید و اعدام میکردبد و کور میکردید یادتون نبود برای…
1170085629939445761,2024-06-20 14:46:13+00:00,"RT @nag_hes666: Derafshe Kavian’s New EP Album 

Coming soon 

ای پی آلبوم جدید درفش کاویان با نام انگشت در خون میزنی به زودی منتشر خواهد ش…"
1008764930550624257,2024-06-20 14:46:12+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1572660761465421825,2024-06-20 14:46:10+00:00,"RT @SHAYA9000: وقتی داری اون انگشت کثیفت رو می‌زنی تو
خون «نوید» از مادرش خجالت نمی‌کشی؟!
#نوید_افکاری‌
#سیرک_انتخابات https://t.co/Mpnd7NJ…"
2550272250,2024-06-20 14:46:07+00:00,"RT @IsraelPersian: خر همان خر است...

#سيرک_انتخابات https://t.co/LFC728jgl9"
1260530095841783809,2024-06-20 14:46:06+00:00,"RT @Iranian_Ronin: شرافت خریدنی نیست
دمت گرم آقا کریم
#سیرک_انتخابات https://t.co/hr3F5S39RC"
1323944352905834497,2024-06-20 14:46:06+00:00,"RT @Enghelab22: @amiretemadi اصلاح طلبان شیادانی برای تمام فصول شارلاتانی!!
#سيرک_انتخابات 
#اصلاح‌طلبان_بیشرف 
#اصلاح_طلب_اصولگرا_دیگه_تمو…"
1263324979258519552,2024-06-20 14:46:04+00:00,"RT @PahlaviahoraeeP: کشور اشغال شده
«هیچ انتخاباتی در کار نیست بلکه فقط یک نمایش هست، خامنه ای به دنبال یک عروسک دست آموز به جای رییسی است»…"
1530063351799091202,2024-06-20 14:46:03+00:00,RT @Rad_Poor: ظریف اومده گفته : «اگر می‌خواهید برای مردم ماله بکشید، درست بکشید که باور کنند.» این ثابت می‌کند که تمام حرف‌هایی که تا الان…
1598326871514443776,2024-06-20 14:46:02+00:00,"RT @joker1940000: @PahlaviahoraeeP هشتک فقط
#سیرک_انتخابات
و
#رای_ما_سرنگونی"
1582464406403022848,2024-06-20 14:46:01+00:00,"RT @Katierebel2nd: پیام دریافتی از هموطن شریف و مبارز؛

ما به رژیم کودک کش رای نمی دهیم، فراموش نکردیم مادر کیان را که برای پیکر بی جان فرز…"
1708866057598087168,2024-06-20 14:46:01+00:00,"RT @IMbeatreas: ملتی که از تاریخ درس نگیرند محکوم به تکرار آن هستند...
#سیرک_انتخابات https://t.co/NqyjJ7YQu9"
1708525489495638016,2024-06-20 14:45:59+00:00,"RT @Behzadhamrahi: هر که بر بیشرفان رای دهد بیشرف است
#تحریم_سیرک_انتخابات https://t.co/SLVaPJRs0M"
1570750752360140800,2024-06-20 14:45:57+00:00,RT @amirmoghadam_ir: @drpezeshkian @drpezeshkian قایمقام ستادت مجری فیلترینگه! اینم خلاصه عملکرد اذری جهرمی است، اونم اسناد سفر بازجوی جوان…
2550272250,2024-06-20 14:45:55+00:00,"RT @ARDESHIR005: هر یک رای یک تیر بود واسه یک تک‌تیرانداز که سر هموطن رو نشونه رفت :/
#رای_به_جنایت 
#سیرک_انتخابات https://t.co/3JvRQQ0RWa"
1718821371197689856,2024-06-20 14:45:51+00:00,"RT @FEREEON: به لفاظی و طرز لاتی و گاراژی صحبت کردن این کشتزار دقت کنید!
ادا اطوارش بکنار🤮

بیشتر از ۴۵سال است که این انگل و انگل زاده ها م…"
1235902148711346178,2024-06-20 14:45:51+00:00,RT @vahid__bahman: کارزار بسیار موفق و فراگیر #سیرک_انتخابات با راهبری وارث شاهنشاهی ایران، بار دیگر خط بطلانی کشید بر ژاژخایی و هزه‌گویی «…
1321495852188356608,2024-06-20 14:45:50+00:00,"RT @CemalK25777Cema: به فرمان شاه.
ایران را آزاد خواهیم کرد.
#سیرک_انتخابات 
#KingRezaPahlavi‌ 
#ElectionCircus https://t.co/d4tvs5jTg3"
1794509397915254784,2024-06-20 14:45:47+00:00,"این #دلقک_بازی یعنی مردم
‌
ما هم مثل شما از اوضاع مملکت خیلی عصبانی‌ایم، ما مثل یک خانواده‌ گاهی با هم دعوامون میشه. #سیرک_انتخابات را ببینید و لذت ببرید، ما به جاتون عربده هم میکشیم فقط براندازی نکنید! ما برای حفظ نظام لازم باشه جلوی دوربین کون همم میذاریم، ما خیلی مادرجنده‌ایم. https://t.co/KizwPd3NsM"
990478695801409536,2024-06-20 14:45:46+00:00,"RT @RealPersianGod: بگید به خاطر ۷۰٪ لذتش می‌خوام بدم باورپذیرتره تا بگید به خاطر بهبود شرایط اقتصادی :)) #سیرک_انتخابات
#ElectionCircus"
1725266918255341568,2024-06-20 14:45:45+00:00,"RT @amini_sali85687: وقتی میخواید به جمهوری اسلامی رای بدید
یعنی باور دارید جمهوری اسلامی انقدر دموکراتیک هست که می‌تونه یه انتخابات سالم ب…"
1576004399847063553,2024-06-20 14:45:42+00:00,RT @TheLastFist: شما هم مثل من با کسی که برای #سیرک_انتخابات تبلیغ میکنه منطقی و مودبانه برخورد کنید. https://t.co/7aTaKlfsUC
1573693531318898691,2024-06-20 14:45:42+00:00,RT @shahrak_ekbatan: رژیم و کاندیداها این بار خیلی خیلی کمتر از سال‌های پیش خرج تزئیات جانبی #سیرک_انتخابات در سطح خیابان‌های شهر کردن و به…
1672918930900369411,2024-06-20 14:45:42+00:00,"RT @mahsa_300: ما از شما بیزاریم، بین ما و شما دریای خون است...

#سیرک_انتخابات 
#رای_به_جنایت 
https://t.co/HGypOb68BH"
1287051497621127169,2024-06-20 14:45:40+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
3019979369,2024-06-20 14:45:39+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1323944352905834497,2024-06-20 14:45:35+00:00,RT @amiretemadi: روشن است که اینجا مساله‌، شخص تاج‌زاده نیست که برخی مواضع او نسبت به آن زمان تغییراتی هم کرده و باید صبر کرد و دید درنهایت…
2149758266,2024-06-20 14:45:35+00:00,@IMbeatreas #نه_به_سیرک_انتخابات
1667100878896091139,2024-06-20 14:45:34+00:00,RT @RealPersianGod: این رشد قیمت دلار تو دوره دوم روحانی و دوره رئیسی رو در آوردم که یه توییت تحلیلی بزنم و ثابت کنم که تا زمانی که جمهوری…
1242287686095794176,2024-06-20 14:45:33+00:00,"RT @VidaSarafraz: برای جاویدنام #مصطفی_صالحی، الگوی شرافت، دلاوری و استواری و برای فرزندان خردسالش که همچنان چشم به راه پدر هستند!  

نه به…"
1581039366448812032,2024-06-20 14:45:27+00:00,"RT @Amir_Thorn: - قربان این نمایش قهر کردن مشاور پزشکیان  وایرال شده، ممکنه بقیه دلخور بشن، چه کنیم؟!

+ برو هماهنگ کن برای امروز مجری برنا…"
1235902148711346178,2024-06-20 14:45:26+00:00,"RT @kasrakarimi3: نفهمیدم، چی‌شد؟ :)))
ساعتی چند حساب کردین؟ 😂😂

#سیرک_انتخابات https://t.co/NR5oG9ouzg"
1490320713127010307,2024-06-20 14:45:25+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
1755679643632353281,2024-06-20 14:45:24+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1702765359839813632,2024-06-20 14:45:24+00:00,RT @amiretemadi: پیروزی قرار گرفتن سپاه در لیست تروریستی کانادا بیش از همه نتیجه تلاش خستگی‌ناپذیر آنهایی‌ست که به دستور دوسال قبل دولت ترو…
1655455087580401665,2024-06-20 14:45:21+00:00,RT @Najibnaik: شرکت در انتخابات مشارکت در ظلم و وحشت و دزدی و قتل و فساد جمهوری اسلامی در ایران است. رای دادن به رییس جمهوری که هیچ اختیاری…
1601361948,2024-06-20 14:45:19+00:00,"RT @RealPersianGod: اشتباه نکنید! این خون نیست، جوهر استامپ شعب اخذ رأیه! #سیرک_انتخابات
#ElectionCircus https://t.co/FqI2c47lVW"
1618601558,2024-06-20 14:45:18+00:00,"میدونی چرا کشته شدم؟

#یادآوری_جنایت
#سیرک_انتخابات https://t.co/tre7oHiGVz"
1047309841549512704,2024-06-20 14:45:13+00:00,RT @navidi49: در ادامه بررسی مبلغین مشارکت در #سیرک_انتخابات که همان خواسته خامنه ای هست این بار به بررسی صفحات در توییتر می پردازم و امیدو…
711610156463751168,2024-06-20 14:45:10+00:00,RT @amirmoghadam_ir: ستاد پزشکیان و اصلاحطلبان اطلاعیه دادن بدلیل تداخل برنامه لغو شده! صد البته هم دلیل واقعیش استقبال حماسی مردم اصفهان ب…
2563523036,2024-06-20 14:45:07+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
4854551273,2024-06-20 14:45:04+00:00,"RT @IMbeatreas: ملتی که از تاریخ درس نگیرند محکوم به تکرار آن هستند...
#سیرک_انتخابات https://t.co/NqyjJ7YQu9"
1323944352905834497,2024-06-20 14:45:03+00:00,RT @amiretemadi: این توییت تاج‌زاده بعد از #سیرک_انتخابات ۹۶ را ببینید که چگونه برای ترامپ رجزخوانی می‌کرده که جمهوری اسلامی ۴۰میلیون رای م…
1573940837586812930,2024-06-20 14:45:01+00:00,"RT @adam_hesabi: چرا #ندا_آقاسلطان توسط فرقه جنون بایکوت شده و دیگر نامی از اون و خانواده اش نمیبرند ؟
پاسخ 👇
#سیرک_انتخابات 
#ElectionCirc…"
1047309841549512704,2024-06-20 14:45:00+00:00,"RT @KHOOFHOO: ❗پس تا اینجا شرایط به این نحو است:

🔹آنها که تا ۱۴۰۰ با روحانی بودند

🔹بعد زن زندگی آزادی شدند

🔹بعد سلیطه شدند

🔹بعد نود داد…"
1750155332536471552,2024-06-20 14:44:59+00:00,"RT @JokerIrani1401: انیمیشن #سیرک_انتخابات 
 رای شما برای پاک کردن رد خون بهترین فرزندان این خاک خرج خواهد شد.

سپاس از @Allamehmadjles  عز…"
4420207816,2024-06-20 14:44:59+00:00,"RT @Aryammehr_2: قبل از اینکه ایلان ماسک لایکارو مخفی کنه
جواد ظریف لایکاش از اکانت من کمتر بود 
 چند روزیه اصلاح طلبان با خریدن لایک و فعا…"
1761771961166774272,2024-06-20 14:44:59+00:00,RT @Sssccpp: فقط ۱۶ سال داشت، برای پخش فراخوان رفته بود، ماموران آنقدر با باتوم به سرش زدند که نصف صورتش له شد و آذر ۱۴۰۱ به قتل رسید. به ق…
1407007740262768642,2024-06-20 14:44:57+00:00,"RT @Iran_News_2023: برنامه چهار ساله پزشکیان
#سیرک_انتخابات https://t.co/QDuqT7SJdE"
1601361948,2024-06-20 14:44:56+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1767272661665615872,2024-06-20 14:44:55+00:00,"RT @Ario1401: پست آقا کریم باقری 
مردی از جنس شرف 

#سيرک_انتخابات https://t.co/QSQE2Q5AAk"
3483756433,2024-06-20 14:44:55+00:00,RT @john_lucckk: @RashidpourReza پرتاب میکروفون که هیچی اگه میکروفون ر تو کون همم بکنید تاثیری در جلب توجه مردم نداره. #سیرک_انتخابات
452439213,2024-06-20 14:44:55+00:00,RT @NR2OH: سعید جلیلی انقدر خشک مغز است که در برنامه مرتبط با بانوان در صدا و سیما امیرحسین ثابتی را به جای دختر یا همسرش فرستاده تا از طرف…
1598326871514443776,2024-06-20 14:44:52+00:00,RT @Kim_Passibble: @PahlaviahoraeeP فقط #سیرک_انتخابات
1357705053449117698,2024-06-20 14:44:51+00:00,RT @TheLastFist: شما هم مثل من با کسی که برای #سیرک_انتخابات تبلیغ میکنه منطقی و مودبانه برخورد کنید. https://t.co/7aTaKlfsUC
1047309841549512704,2024-06-20 14:44:51+00:00,"RT @Sophie__Freud: «پیوند نحس اصلاح‌طلبان و اصول‌گرایان»
اگر حتی یک درصد فکر می‌کنید که اصلاح‌طلب‌ها می‌تونند وضعیت زندگی ایرانیان رو تغییر…"
1263324979258519552,2024-06-20 14:44:49+00:00,"RT @hanis60163: دختر خالیباف با این قیافه اومده بگه من نزفتم ترکیه سیسمونی بگیرم 😅

پ.ن: این حروم زاده ها هروقت رو یک چیزی مانور میدن و زیا…"
733817206618914817,2024-06-20 14:44:47+00:00,"RT @SGhasseminejad: از سنگ صدا در اومد ولی از برخی بزرگواران خیر.
دارن حساب کتاب می‌کنن از #سیرک_انتخابات بهشون چیزی می‌ماسه یا در کسوت مخا…"
1577739712420352006,2024-06-20 14:44:44+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
3375520133,2024-06-20 14:44:39+00:00,RT @amiretemadi: تقریبا همه اینهایی که اینجا ژست تحریمی گرفته‌اند که می‌خواهند به پزشکیان رای دهند، در سیرک قبلی به همتی هم داده‌اند. تویی…
1452166391377895425,2024-06-20 14:44:39+00:00,"RT @tanhayektiger: رأی ما ، رأی ما
امید این بچه‌ها
🖤💔

#سیرک_انتخابات 
#ElectionCircus https://t.co/ST1CtsxDlI"
1179826330445254658,2024-06-20 14:44:36+00:00,"RT @MohiFarhadi: - سیرک تماشاچی ندارن قربان!
+ شدت دعوا رو زیاد کن.
#سیرک_انتخابات https://t.co/14mT9f8PwF"
1576004399847063553,2024-06-20 14:44:36+00:00,"RT @Aryammehr_2: نخبه های واقعی امثال پردیس ثابتی هستن نه خونفروشان و کاسبانی همچون شریف زارچی 
#سیرک_انتخابات https://t.co/xvvON16Mld"
873418454237405187,2024-06-20 14:44:36+00:00,"@mypersia1 بخاطر #کیان_پیرفلک رای #ندهید
#سیرک_انتخابات https://t.co/85lh1ROoQv"
1530063351799091202,2024-06-20 14:44:33+00:00,RT @Mahizadyaar: یک کلیپ بسیار قوی توسط سالومه سیدنیا کار شده که بعلت اینکه هر دو بلاک کردیم همو اینجا آپلود میکنم، اما کردیت این کلیپ برای…
1242287686095794176,2024-06-20 14:44:32+00:00,"RT @Chetoriarzeshi: دایناسورها هم پیش خودشون فکر می‌کردن همیشه به حکومتشون توی دنیا ادامه می‌دن…
#سيرک_انتخابات 

پ.ن:
این بلوف رو موقعی زد…"
1548661101407117312,2024-06-20 14:44:30+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1095060087687864325,2024-06-20 14:44:28+00:00,"RT @PahlaviReza: 15 years ago, today, Ali Khamenei and his thugs murdered #NedaAghaSoltan.

In honor of Neda and of all of those who have g…"
1672918930900369411,2024-06-20 14:44:26+00:00,"RT @hanis60163: دختر خالیباف با این قیافه اومده بگه من نزفتم ترکیه سیسمونی بگیرم 😅

پ.ن: این حروم زاده ها هروقت رو یک چیزی مانور میدن و زیا…"
1680677660387680257,2024-06-20 14:44:25+00:00,"RT @NoCrossNoCresce: @Mrsnobody313 ریدم دهن تو و ظریف
#سیرک_انتخابات"
999640784503803906,2024-06-20 14:44:22+00:00,"درود به شرفت که بهترین توییت ممکن رو زدی
#سیرک_انتخابات https://t.co/be0rajTZz8"
733817206618914817,2024-06-20 14:44:22+00:00,"RT @kasrakarimi3: نفهمیدم، چی‌شد؟ :)))
ساعتی چند حساب کردین؟ 😂😂

#سیرک_انتخابات https://t.co/NR5oG9ouzg"
1753441565710704640,2024-06-20 14:44:22+00:00,"RT @SHAYA9000: وقتی داری اون انگشت کثیفت رو می‌زنی تو
خون «نوید» از مادرش خجالت نمی‌کشی؟!
#نوید_افکاری‌
#سیرک_انتخابات https://t.co/Mpnd7NJ…"
1618601558,2024-06-20 14:44:22+00:00,"با رای دادن خون من و نشور.

#یادآوری_جنایت
#سیرک_انتخابات https://t.co/bx8PlgeNsm"
853154467453317121,2024-06-20 14:44:22+00:00,"RT @SinaMihandoost: به هیچ وجه اجازه ندهید سرتان را شیره بمالند. 
#سيرک_انتخابات https://t.co/WAek9yPdXL"
1411377479634276358,2024-06-20 14:44:21+00:00,"RT @kasrakarimi3: نفهمیدم، چی‌شد؟ :)))
ساعتی چند حساب کردین؟ 😂😂

#سیرک_انتخابات https://t.co/NR5oG9ouzg"
1132642762153762817,2024-06-20 14:44:21+00:00,"@Mfazeli114 همین که به تیم اصلاح‌طلب‌های خونشور پیوستی ذات پلیدت رو نمایان کردی
احتیاجی به شهادت همپالکی خودت نیست
قبل از رفتن سر کلاس دستای خون‌آلودت رو میشوری؟
اصلاح‌طلب ولدزناست 
#اصلاح_طلب_اصولگرا_دیگه_تمومه_ماجرا 
#ننگ_بر_سه_فاسد_ملا_چپی_مجاهد 
#سیرک_انتخابات"
4194558193,2024-06-20 14:44:20+00:00,"RT @IMbeatreas: بریم رای بدیم مشارکتو ببریم بالا، که ظریف باهاش پز بده و رو خون کشـ.ته شدگان اعتراضات  ماله بکشه
#ماله_کش_اعظم 
#سیرک_انتخا…"
1570750752360140800,2024-06-20 14:44:20+00:00,RT @amiretemadi: پیروزی قرار گرفتن سپاه در لیست تروریستی کانادا بیش از همه نتیجه تلاش خستگی‌ناپذیر آنهایی‌ست که به دستور دوسال قبل دولت ترو…
1263324979258519552,2024-06-20 14:44:16+00:00,"RT @IranPlateau1: 🚨رژیم با تمام توان سعی در کشاندن مردم به پای صندوقهای #سیرک_انتخابات می کند! مبادا در دام آخوند بی ناموس بیفتیم!
پاسخ/منش…"
1615508307422101506,2024-06-20 14:44:15+00:00,"@Israel_katz Peace in MiddleEast and the rest of the world with #KingRezaPahlavi
#KingRezaPahlavi
#MEPeaceWithPahlavi
#IRGCterrorists 
#IraniansStandWithIsrael
#TheTimeWillCome
#KingRezaPahlavi
#مجیدرضا_رهنورد
#LionAndSunDay
#IraniansStandWithUkrain
#ElectionCircus
#جاویدشاه
#سیرک_انتخابات"
1598326871514443776,2024-06-20 14:44:14+00:00,"@PahlaviahoraeeP #جاويدشاه_رمز_نجات_ایران 
#نه_به_سیرک_انتخابات 
چشم گرامی باهوش همیشه سعی کردم این هشتک بزنم"
1573167774666457089,2024-06-20 14:44:08+00:00,"RT @Aryammehr_2: خدایی بازیگریشون از رضا گلزار بهتره 
#سیرک_انتخابات https://t.co/6za4SnRrXK"
1633997137951219713,2024-06-20 14:44:03+00:00,"RT @EhsanZareei: اگر خواست ج.ا بالا آوردن پزشکیان به عنوان رئیس دولت باشد، نیازی به رای شما ندارند؛
اگر هم بنا ندارند که این مهره وفادار به…"
1800012509035790336,2024-06-20 14:44:02+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1242287686095794176,2024-06-20 14:44:01+00:00,"RT @Raha_B_E_1: ما رفته بودیم دیلدو بخریم نه سیسمونی
دختر قالیباف بودن جرمه؟؟🤭🤭🤭😂😂😂😉😉😂😜😜😜😜
#سيرک_انتخابات 
#ننگ_بر_سه_فاسد_ملا_چپی_مجاهد ht…"
1800451663964016640,2024-06-20 14:44:00+00:00,"میخوای بری به کی رای بدی؟ به لیستی که بعد از مناظرات به گفته کارشناسان بهترینشون عضو فعال هیئت مرگ بوده؟
قطعا تویی که به اینا رای میدی یک بیشعوری و شایسته هیچگونه احترامی نیستی. آخوند چیه از اون بدترش باید سرت بیاد.

#سیرک_انتخابات"
1576004399847063553,2024-06-20 14:43:55+00:00,"RT @young_sheldon1: این کلیپ رو ببین بعد برو رای بده
#انگشت_در_خون 
#سیرک_انتخابات 
https://t.co/L04wMit2rS"
1628854775373615104,2024-06-20 14:43:48+00:00,RT @vahid__bahman: کارزار بسیار موفق و فراگیر #سیرک_انتخابات با راهبری وارث شاهنشاهی ایران، بار دیگر خط بطلانی کشید بر ژاژخایی و هزه‌گویی «…
1452166391377895425,2024-06-20 14:43:47+00:00,"RT @JokerIrani1401: انیمیشن #سیرک_انتخابات 
 رای شما برای پاک کردن رد خون بهترین فرزندان این خاک خرج خواهد شد.

سپاس از @Allamehmadjles  عز…"
1769141525248700416,2024-06-20 14:43:46+00:00,RT @ShiraziShaheen: #کرمانشاه  مردم  آگاهند  میگن  از بسگی دروغ  شنیدیم  دیگه  رأی  نمیدیم  همانطوریکه  سیلی  محکمی  در انتخابات  مجلس  زدی…
1682143930119323650,2024-06-20 14:43:40+00:00,"@kingof0011 ایران اینا با ایران ما خیلی فرق می‌کنه...
#سیرک_انتخابات"
1728899416877109249,2024-06-20 14:43:38+00:00,"RT @vahid__bahman: به ساده‌ترین شکل ممکن می‌نویسم.

حکم و‌ اراده اکثریت ملت ایران به این‌ست که ج.ا باید برود.

تبلیغ و حضور در سیرک انتخابا…"
1800451728598302720,2024-06-20 14:43:35+00:00,RT @Sssccpp: فقط ۱۶ سال داشت، برای پخش فراخوان رفته بود، ماموران آنقدر با باتوم به سرش زدند که نصف صورتش له شد و آذر ۱۴۰۱ به قتل رسید. به ق…
1323944352905834497,2024-06-20 14:43:34+00:00,RT @Ivar_lathbrug2: این حکومت با یک واژه و یک کلمه «هیچ » هویت خودشو به مردم اعلام کرد٫ #ایران براشون اهمیت نداره که بخوان برای ایران کاری…
1324803405735432192,2024-06-20 14:43:32+00:00,"RT @Katierebel2nd: پیام دریافتی از هموطن شریف و مبارز؛

ما به رژیم کودک کش رای نمی دهیم، فراموش نکردیم مادر کیان را که برای پیکر بی جان فرز…"
1642649446772080641,2024-06-20 14:43:30+00:00,"RT @hanis60163: هر کسی در #سيرک_انتخابات 
شرکت کنه ، چیه؟؟؟🤔 https://t.co/zdjF3TnYWF"
1323944352905834497,2024-06-20 14:43:29+00:00,"RT @RealPersianGod: رأی شما مهر تأییدی است بر جنایات جمهوری اسلامی. #سیرک_انتخابات
#ElectionCircus https://t.co/eqzPDAhSw7"
819230361368412160,2024-06-20 14:43:27+00:00,"RT @moh_heidari: آقای محمد فاضلی @Mfazeli114 
پیش از اینکه بخواهید با رفتار نمایشی بیشتر، تنور #سیرک_انتخابات رژیم را گرم کنید، در مورد ارت…"
1633997137951219713,2024-06-20 14:43:26+00:00,"RT @JokerIrani1401: انیمیشن #سیرک_انتخابات 
 رای شما برای پاک کردن رد خون بهترین فرزندان این خاک خرج خواهد شد.

سپاس از @Allamehmadjles  عز…"
1591830566864912384,2024-06-20 14:43:23+00:00,"RT @Arrested_voice: هنوزم اعتقاد داری حسین رونقی خود انقلابه؟ کمترین اشتباه رو پادشاهی خواهان کردن چون مسیر درست رو فهمیدن
#سيرک_انتخابات h…"
1628854775373615104,2024-06-20 14:43:23+00:00,RT @amiretemadi: پیروزی قرار گرفتن سپاه در لیست تروریستی کانادا بیش از همه نتیجه تلاش خستگی‌ناپذیر آنهایی‌ست که به دستور دوسال قبل دولت ترو…
1618601558,2024-06-20 14:43:21+00:00,"من مردم تا تو آزاد زندگی کنی، با رای دادن جنایات رژیم و تایید میکنی.
#یادآوری_جنایت
#سیرک_انتخابات https://t.co/1kE7N5dWEx"
1648800637029580802,2024-06-20 14:43:18+00:00,RT @PahlaviahoraeeP: به قاتلان نداها و محسن‌ها و پویا‌ها و مهساها و نیکا‌ها و هزاران جاویدنام انقلاب ملی ایران رای نخواهیم داد. همراه یکدیگ…
2550272250,2024-06-20 14:43:13+00:00,"RT @adam_hesabi: چرا کُشتیش ؟

جاکش میگفت این بار فرق داره .

#سیرک_انتخابات 
#ElectionCircus https://t.co/9ARu9PJ0Ls"
1217320550588014592,2024-06-20 14:43:09+00:00,RT @amiretemadi: پیروزی قرار گرفتن سپاه در لیست تروریستی کانادا بیش از همه نتیجه تلاش خستگی‌ناپذیر آنهایی‌ست که به دستور دوسال قبل دولت ترو…
1560037576764973058,2024-06-20 14:43:05+00:00,RT @ManotoNews: گزارشگر منوتو با ارسال ویدئویی در رابطه با انتخابات می‌گوید: «به نام خداوند رنگین‌کمان، نه به سیرک انتخاباتی، ما به هیچ‌کدا…
